2458009.78692      1.000266582534555  0.00027908796608197735 MEarth-tel01
2458010.7061564997 0.9963365444986559 0.0011721981210632711  MEarth-tel01
2458014.7660025    0.9814679410520458 0.0007717390150275136  MEarth-tel01
2458015.7764954995 0.9810678142695413 0.0009993157469152273  MEarth-tel01
2458016.6681805    0.9866092936392068 0.001397262593553548   MEarth-tel01
2458018.6936534997 0.9833448834810196 0.0010199970009639656  MEarth-tel01
2458019.6691115    0.9822373839379875 0.00145822850208808    MEarth-tel01
2458020.7405669997 0.9870695219685656 0.0009065144286680918  MEarth-tel01
2458021.731873     0.9894451011689765 0.0009166078880423527  MEarth-tel01
2458022.7361864997 0.9895930050803741 0.0007418320426914697  MEarth-tel01
2458023.7288005    0.986806740021909  0.0006326184953726878  MEarth-tel01
2458024.730532     0.9879991301038984 0.0009115219693822278  MEarth-tel01
2458025.7285430003 0.9875233962102035 0.0008877928451453716  MEarth-tel01
2458027.7259485    0.9894331301821337 0.0008851126567383166  MEarth-tel01
2458028.7215569997 0.9923919674591113 0.0012188159058072244  MEarth-tel01
2458029.7258825004 0.9909005911968426 0.0008753298594111048  MEarth-tel01
2458030.7200260004 0.9861688974090475 0.0008369396002929846  MEarth-tel01
2458032.7029290004 0.9821646448139271 0.000813060772999146   MEarth-tel01
2458033.7157325    1.0004466005696608 0.000724114139051974   MEarth-tel01
2458034.7101775    1.0004926141573502 0.0006037267626343197  MEarth-tel01
2458035.7076899996 0.9929732563064723 0.0023149307512243204  MEarth-tel01
2458036.704368     0.9914969080732867 0.0007573386740181396  MEarth-tel01
2458037.7061235    0.9911697842555485 0.0008138813621411348  MEarth-tel01
2458038.706263     0.9858549759789673 0.0007134594138902547  MEarth-tel01
2458039.7225155    0.9847330209495869 0.0007471852843775608  MEarth-tel01
2458040.7089535    0.9857965082926093 0.0006224964751263219  MEarth-tel01
2458041.704981     0.9916140942732473 0.0009033536512315979  MEarth-tel01
2458043.6860705    0.9858800159192206 0.0008076023824867501  MEarth-tel01
2458045.691394     0.9881568445242102 0.0011020664262217693  MEarth-tel01
2458046.6512165    0.9884444556460189 0.0011679665530663211  MEarth-tel01
2458047.6340635    0.9894813539357241 0.0011177366258862506  MEarth-tel01
2458048.689634     0.9991477683351558 0.0006923665795229349  MEarth-tel01
2458049.69185      0.9969254040420189 0.0006455665556899119  MEarth-tel01
2458050.686352     1.0030535971088834 0.0006320514844917204  MEarth-tel01
2458051.6776440004 0.9966295704334099 0.0007302990702404434  MEarth-tel01
2458052.6814455    0.9983444407428042 0.000638034158080987   MEarth-tel01
2458053.6581525    0.9980940224740438 0.0008682663802027486  MEarth-tel01
2458054.6738569997 0.9965704831729004 0.0008903970782413802  MEarth-tel01
