2458009.799861     0.9886302704218539 0.0005471615614522172  MEarth-tel05
2458010.711751     0.9858054539400931 0.002060390385911035   MEarth-tel05
2458014.8084595    0.9895515007819427 0.0010259659458432436  MEarth-tel05
2458015.692646     0.9851952617775253 0.0008687332693464664  MEarth-tel05
2458016.6625285    0.9864364638458772 0.001597063853187361   MEarth-tel05
2458018.772892     0.9905119379105498 0.003189616601102548   MEarth-tel05
2458019.6672115    0.9840243566345543 0.0011675368491057066  MEarth-tel05
2458020.7372124996 0.9896718407588349 0.0007850311380456393  MEarth-tel05
2458021.7323555    0.9904278686690622 0.0008878381983722233  MEarth-tel05
2458022.722337     0.9913081507202753 0.0006371961444071605  MEarth-tel05
2458023.7307645    0.9902082275432547 0.0006202804844823086  MEarth-tel05
2458024.727775     0.9914576903344219 0.0008082733460553098  MEarth-tel05
2458025.7353959996 0.9919559392745595 0.000878991675421722   MEarth-tel05
2458027.7258205    0.9926361598042972 0.00073117574220702    MEarth-tel05
2458028.6336829998 0.9931254598606909 0.0019284031126457514  MEarth-tel05
2458029.725962     0.9923707611343547 0.0010550800421141615  MEarth-tel05
2458030.719976     0.9896731990135366 0.0007112167968485254  MEarth-tel05
2458032.7040695    0.9860363950833805 0.000977169121664013   MEarth-tel05
2458033.7109275    1.001115318926515  0.0008000454201242543  MEarth-tel05
2458034.712801     1.0030143391314885 0.0006828128104242394  MEarth-tel05
2458035.7128715003 0.9966014507733724 0.0027941239816323075  MEarth-tel05
2458036.7086465    0.9938553527713772 0.0006917601889367567  MEarth-tel05
2458037.7061915    0.9967661344225055 0.0009534745939539874  MEarth-tel05
2458038.7093545003 0.9879901056030945 0.0008056092294942647  MEarth-tel05
2458039.725108     0.9871223283515617 0.0007436021557119381  MEarth-tel05
2458040.702595     0.9891496693604556 0.0005198792390118976  MEarth-tel05
2458041.6989435    0.9937690173618685 0.0006524858855196586  MEarth-tel05
2458043.5985145    0.9864460397692133 0.0017140623208371333  MEarth-tel05
2458045.602516     0.9913157720726403 0.0015419155573744856  MEarth-tel05
2458046.6543185    0.9902436057815212 0.000858956510715561   MEarth-tel05
2458047.644491     0.9944538155062188 0.001240986851046153   MEarth-tel05
2458048.6940655    0.998589985518805  0.0007911870531341885  MEarth-tel05
2458049.6878055    1.0020659011478061 0.0009145112271767448  MEarth-tel05
2458050.682978     1.0059619956889199 0.0006796496976647792  MEarth-tel05
2458051.683975     1.0009141711537928 0.0008243103307413924  MEarth-tel05
2458052.6830745    1.0005261470900713 0.000752360613543938   MEarth-tel05
2458053.6513285    0.9988894781483613 0.0010979004479072202  MEarth-tel05
2458054.66765      1.0008831250671324 0.0009082021801847403  MEarth-tel05
2458055.6696635    0.9957062625454676 0.0010491327229122144  MEarth-tel05
2458056.674629     0.9970605559621104 0.0006625964955603273  MEarth-tel05
2458059.6689545    0.9977762100784848 0.0007724037162395437  MEarth-tel05
2458060.582236     0.9964881848069665 0.001745057337163374   MEarth-tel05
2458063.6617860002 0.9910949201240693 0.0003249962024991023  MEarth-tel05
2458067.6549770003 1.0003806581802213 0.0005701266971233832  MEarth-tel05
2458069.649656     0.9973324506486897 0.0009687975911865174  MEarth-tel05
2458074.6525625    1.0009421537357959 0.0006443425130962896  MEarth-tel05
2458076.634923     1.0015003571433652 0.0006529344519553238  MEarth-tel05
2458077.632162     1.0069787312608356 0.000880808916180947   MEarth-tel05
2458079.6121145003 0.9992334092567249 0.0007300222849079673  MEarth-tel05
2458080.6302365    1.0033327876720066 0.0006695106772615305  MEarth-tel05
2458081.634478     1.0095280936814797 0.0009595919671197349  MEarth-tel05
2458082.6302675    0.9997658521707724 0.0009741059897554841  MEarth-tel05
2458083.62923      1.0036039992968333 0.000748524648120025   MEarth-tel05
2458084.624877     1.0091415105413546 0.0012082608049097262  MEarth-tel05
2458096.596631     1.0035231319882187 0.0013370791627309235  MEarth-tel05
2458100.6084935    0.9996856298146424 0.0009530172863633789  MEarth-tel05
2458101.6000835    1.0000844540474396 0.0011788190763940924  MEarth-tel05
2458102.5981345    1.0037947577989454 0.0016318864834772237  MEarth-tel05
2458103.5969249997 1.0092140234801152 0.0015240152889835507  MEarth-tel05
2458108.603458     0.9991556686440619 0.0012046378465228635  MEarth-tel05
2458109.603912     1.0011817515967578 0.0019309961727939065  MEarth-tel05
2458110.580789     1.0001612151529073 0.0018251076727243839  MEarth-tel05
2458112.5900255    0.9998936755729484 0.0012753664256632076  MEarth-tel05
